symbol,trade_date,open,close,high,low,pre_close,change,change_percent,volume,amount,turnover_rate,volume_ratio,bid_ratio,bid_diff,buy_volume,sell_volume,total_market_cap,circ_market_cap,main_net_inflow,xlarge_inflow,xlarge_outflow,xlarge_net_inflow,large_inflow,large_outflow,large_net_inflow,mid_inflow,mid_outflow,mid_net_inflow,small_inflow,small_outflow,small_net_inflow,main_net_flow_ratio,xlarge_net_flow_ratio,large_net_flow_ratio,mid_net_flow_ratio,small_net_flow_ratio,total_stocks,trading_stocks,up_stocks,down_stocks,flat_stocks,limit_up_stocks,limit_down_stocks,pe,pb,median_pe,median_pb,leader_up_symbol,leader_up_change,leader_down_symbol,leader_down_change,data_source,created_at
BK0884,2026-09-04T00:00:00Z,496675,478280,503324,474486,492969,-14689,-2.98,5760469,41184623404,3.68,0.93,0.00,0,2617261,3143208,1436952000000,1218088928000,-1985496576,4710575616,6074943232,-1364367616,10002049792,10623178752,-621128960,17328328704,16440940800,887387904,8536109312,7445629440,1090479872,-4.82,-3.31,-1.51,2.15,2.65,0,42,5,36,1,0,0,82.64,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0885,2026-09-04T00:00:00Z,113758,112823,115478,112152,112307,516,0.46,4806136,9979806319,3.34,1.05,0.00,0,2360636,2445500,331984880000,290221600000,-490677104,949259152,1138512976,-189253824,2317536592,2618959872,-301423280,3510690080,3225289760,285400320,3062726592,2857449808,205276784,-4.92,-1.90,-3.02,2.86,2.06,0,19,12,7,0,0,0,218.30,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0886,2026-09-04T00:00:00Z,139567,139439,142624,138623,138172,1267,0.92,16733465,22606456010,3.17,1.09,0.00,0,8542704,8190761,652298624000,591041216000,569444288,2129152992,1501055520,628097472,4788221952,4846875136,-58653184,7081535744,7426255360,-344719616,7817299968,8025615360,-208315392,2.52,2.78,-0.26,-1.52,-0.92,0,90,69,21,0,0,0,-73.82,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0887,2026-09-04T00:00:00Z,74062,77570,78335,73823,73956,3614,4.89,8129962,7965196469,3.03,2.25,0.00,0,4697646,3432316,350687792000,323455360000,391972368,1060070192,636752944,423317248,1844579760,1875924640,-31344880,2527514496,2676092512,-148578016,2466086992,2709481360,-243394368,4.92,5.31,-0.39,-1.87,-3.06,0,20,20,0,0,0,0,-74.29,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0888,2026-09-04T00:00:00Z,245052,249421,253010,243714,246483,2938,1.19,32613101,26471908111,4.60,0.96,0.00,0,17464458,15148644,759084800000,679919744000,813800512,2698616976,2116445264,582171712,6060435968,5828807168,231628800,8099094784,8532745472,-433650688,8265358080,8645805824,-380447744,3.07,2.20,0.87,-1.64,-1.44,0,87,63,21,3,0,0,29.41,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0889,2026-09-04T00:00:00Z,178768,178038,180500,177167,178288,-250,-0.14,21923514,20006895398,2.09,0.94,0.00,0,9185908,12737606,1098675120000,969948576000,-1106352976,2129204496,2933863520,-804659024,4433139712,4734833664,-301693952,6719287040,6541995264,177291776,6319492096,5387681024,931811072,-5.53,-4.02,-1.51,0.89,4.66,0,79,37,39,3,0,0,40.43,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0890,2026-09-04T00:00:00Z,483775,464399,489336,460672,480329,-15930,-3.32,8745451,35986263348,3.91,0.91,0.00,0,3797145,4948306,995062240000,884754384000,-2947759200,3085892256,4554629632,-1468737376,7781289216,9260311040,-1479021824,11798457856,11602338304,196119552,12757007360,10036898560,2720108800,-8.19,-4.08,-4.11,0.54,7.56,0,39,3,36,0,0,0,58.20,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0891,2026-09-04T00:00:00Z,479828,468088,484023,464982,475910,-7822,-1.64,104643406,363842744913,3.01,1.06,0.00,0,46929618,57713788,19850697472000,12940702464000,-23362131712,44286840320,59359053056,-15072212736,90814328832,99104247808,-8289918976,118411608064,113328934912,5082673152,103814467584,85529890816,18284576768,-6.42,-4.14,-2.28,1.40,5.03,0,436,98,330,8,0,0,53.19,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0892,2026-09-04T00:00:00Z,103559,106385,107025,103119,103851,2534,2.44,10874765,11669979213,3.55,1.22,0.00,0,6253102,4621663,433790832000,409699696000,212720080,1191797616,998604256,193193360,2600938896,2581412176,19526720,3609326672,3592461200,16865472,3841119936,4035377232,-194257296,1.82,1.66,0.17,0.14,-1.66,0,32,31,1,0,0,0,54.92,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0893,2026-09-04T00:00:00Z,257069,250054,259022,248389,255341,-5287,-2.07,20088261,69165577167,2.84,1.03,0.00,0,8967391,11120870,2955908032000,2594905248000,-6350034176,7612783360,11887578624,-4274795264,15170975232,17246214144,-2075238912,22281744640,20595393024,1686351616,22861405952,18243606016,4617799936,-9.18,-6.18,-3.00,2.44,6.68,0,82,15,66,1,0,0,36.26,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0894,2026-09-04T00:00:00Z,190854,189573,192982,188780,190338,-765,-0.40,5962083,4744738866,4.06,0.87,0.00,0,2883062,3079021,235961981000,202768955000,46876048,294930096,358958848,-64028752,1111734880,1000830080,110904800,1561952448,1590631952,-28679504,1688598496,1706795024,-18196528,0.99,-1.35,2.34,-0.60,-0.38,0,21,8,11,2,0,0,36.86,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0895,2026-09-04T00:00:00Z,191342,190882,193603,190061,191014,-132,-0.07,9774464,10311794638,2.93,0.82,0.00,0,4500310,5274153,473519392000,451081136000,96654640,1853734336,1437833456,415900880,2149342512,2468588752,-319246240,2813550752,3086694720,-273143968,3227493952,3087116848,140377104,0.94,4.03,-3.10,-2.65,1.36,0,34,18,16,0,0,0,20.39,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0896,2026-09-04T00:00:00Z,188493,192380,193689,188307,187897,4483,2.39,9240826,20310866375,1.57,1.20,0.00,0,5078303,4162524,2715405728000,2698155008000,1301963728,3216832784,2415326272,801506512,5651622400,5151165184,500457216,6628508416,7638154240,-1009645824,4589309696,4881627648,-292317952,6.41,3.95,2.46,-4.97,-1.44,0,45,41,3,1,0,0,32.44,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0897,2026-09-04T00:00:00Z,140973,138069,141343,137391,140127,-2058,-1.47,9279408,22843665262,1.82,0.82,0.00,0,4247760,5031648,590327904000,555199744000,-2669545184,2942060064,4594777344,-1652717280,4661414656,5678242560,-1016827904,6868084480,6414395392,453689088,8015197952,5799342080,2215855872,-11.69,-7.23,-4.45,1.99,9.70,0,13,3,8,2,0,0,157.99,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0898,2026-09-04T00:00:00Z,226785,222743,227378,221703,223821,-1078,-0.48,4412382,5728226267,2.38,1.35,0.00,0,2118230,2294152,312298768000,300711808000,-49389680,462401632,493779376,-31377744,1359209232,1377221168,-18011936,1855783184,1824118464,31664720,1940649440,1922924448,17724992,-0.86,-0.55,-0.31,0.55,0.31,0,28,9,18,1,0,0,24.59,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0899,2026-09-04T00:00:00Z,215766,212750,216953,211234,214998,-2248,-1.05,6317929,20378130207,2.93,0.91,0.00,0,3125708,3192221,1083698560000,870637840000,-424982288,1540049456,1823504704,-283455248,4572191488,4713718528,-141527040,6958976768,6567924992,391051776,6953002240,6918947072,34055168,-2.09,-1.39,-0.69,1.92,0.17,0,49,14,35,0,0,0,34.63,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0900,2026-09-04T00:00:00Z,244136,239292,245696,238003,242490,-3198,-1.32,151122592,310007825190,2.42,1.08,0.00,0,69585951,81536642,15063139840000,12735528448000,-11814663680,32897113600,40043033600,-7145920000,69211385856,73880129536,-4668743680,96284516352,96192282624,92233728,105159905280,93625040896,11534864384,-3.81,-2.31,-1.51,0.03,3.72,0,710,158,530,22,0,0,28.99,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0901,2026-09-04T00:00:00Z,161636,157289,162296,156445,160578,-3289,-2.05,3509016,11169686025,2.23,1.07,0.00,0,1562084,1946932,655054992000,617016896000,-1149701648,1406166400,2265735744,-859569344,2493065792,2783198096,-290132304,3644004800,3151097152,492907648,3480960320,2824166320,656794000,-10.29,-7.70,-2.60,4.41,5.88,0,9,2,7,0,0,0,31.43,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0902,2026-09-04T00:00:00Z,249712,244440,253274,242853,248029,-3589,-1.45,29728778,47489097739,2.53,1.02,0.00,0,11987048,17741729,1874326304000,1479355632000,-2501228544,6054842624,7771021824,-1716179200,10281499648,11066548992,-785049344,14549494528,13850790656,698703872,15749788672,13954836992,1794951680,-5.27,-3.61,-1.65,1.47,3.78,0,68,13,51,4,0,0,77.99,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0905,2026-09-04T00:00:00Z,219268,215017,221330,213792,218002,-2985,-1.37,18923547,59274141435,2.73,1.01,0.00,0,8710064,10213483,2417110288000,1936553760000,-4841707776,5479583232,8655478272,-3175895040,12687202816,14353015552,-1665812736,18955291904,18117591040,837700864,21166451200,17160585728,4005865472,-8.17,-5.36,-2.81,1.41,6.76,0,135,30,103,2,0,0,47.95,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0906,2026-09-04T00:00:00Z,162265,161837,163899,161056,162034,-197,-0.12,23805579,26480321556,2.23,0.87,0.00,0,11507500,12298079,1428001328000,1292579264000,-599790320,1865554752,2143703344,-278148592,5466323968,5787965696,-321641728,8634135808,8618460928,15674880,9944241408,9360125952,584115456,-2.27,-1.05,-1.21,0.06,2.21,0,129,59,66,4,0,0,55.65,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0907,2026-09-04T00:00:00Z,150992,155634,158196,149710,152593,3041,1.99,11551998,9157383414,6.09,1.05,0.00,0,6153036,5398961,160039572000,136241428000,519636816,983417520,584993312,398424208,2223310672,2102098064,121212608,2801701936,2913128464,-111426528,2647889920,3048980880,-401090960,5.67,4.35,1.32,-1.22,-4.38,0,20,16,4,0,0,0,-52.81,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0908,2026-09-04T00:00:00Z,286624,282496,289560,280889,284956,-2460,-0.86,14011365,16805455568,2.34,0.95,0.00,0,6782705,7228660,671178720000,620559568000,-748987216,1533759968,2184210352,-650450384,3793429680,3891966512,-98536832,5928819968,5634892544,293927424,5304394752,4847270144,457124608,-4.46,-3.87,-0.59,1.75,2.72,0,42,13,26,3,0,0,-19.29,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0909,2026-09-04T00:00:00Z,201599,199880,203069,198878,201118,-1238,-0.62,14271134,13950775949,1.85,0.99,0.00,0,6989151,7281983,825467744000,759421632000,-282360528,1040421520,1264390192,-223968672,2972709376,3031101232,-58391856,4434874880,4550142208,-115267328,5254380544,4855161856,399218688,-2.02,-1.61,-0.42,-0.83,2.86,0,67,25,40,2,0,0,34.03,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0910,2026-09-04T00:00:00Z,344012,339271,346021,337606,342228,-2957,-0.86,21719175,42460272769,2.12,1.04,0.00,0,10134062,11585114,1631982240000,1371274272000,-1895044736,3308895872,4419125760,-1110229888,8841497856,9626312704,-784814848,14283723776,13905393152,378330624,14948108544,13464787712,1483320832,-4.46,-2.61,-1.85,0.89,3.49,0,207,72,127,8,0,0,50.38,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0914,2026-09-04T00:00:00Z,125676,125806,127197,125169,125340,466,0.37,4558646,3523400678,1.51,0.90,0.00,0,2287214,2271432,207746676000,186699812000,-60469617,236883839,323942608,-87058769,809665776,783076624,26589152,1084139392,1147242816,-63103424,1329781744,1206406112,123375632,-1.72,-2.47,0.75,-1.79,3.50,0,32,18,12,2,0,0,41.30,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0915,2026-09-04T00:00:00Z,160217,156189,160541,155159,159035,-2846,-1.79,8880081,30549731947,1.86,1.01,0.00,0,4083930,4796151,796915856000,737162528000,-2083371120,4118440848,5171939072,-1053498224,6410141184,7440014080,-1029872896,9071681024,8839369216,232311808,10456608512,8600174336,1856434176,-6.82,-3.45,-3.37,0.76,6.08,0,32,4,28,0,0,0,53.86,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0916,2026-09-04T00:00:00Z,189160,183969,191131,182705,187756,-3787,-2.02,12636650,34218275919,3.41,0.98,0.00,0,5643238,6993411,1401919728000,1325595856000,-1891253104,2743983264,4088960016,-1344976752,7153035264,7699311616,-546276352,12842250496,12552985344,289265152,10885133568,9283145728,1601987840,-5.53,-3.93,-1.60,0.85,4.68,0,48,5,41,2,0,0,-788.73,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0917,2026-09-04T00:00:00Z,283693,274740,286652,272713,281585,-6845,-2.43,102877488,410258773868,2.80,1.00,0.00,0,46325169,56552319,21501504768000,13556500224000,-27327519232,45725582080,63089245440,-17363663360,103110918144,113074774016,-9963855872,140715298816,133005803520,7709495296,112915668992,93498687488,19416981504,-6.66,-4.23,-2.43,1.88,4.73,0,534,66,455,13,0,0,71.64,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0918,2026-09-04T00:00:00Z,269867,266935,272335,265446,268787,-1852,-0.69,29037468,57094650574,2.12,1.12,0.00,0,13937853,15099615,1849130464000,1685240000000,-2304830208,6019555840,7616750592,-1597194752,12674967040,13382602496,-707635456,17630319616,18201821184,-571501568,19712152576,16838240000,2873912576,-4.04,-2.80,-1.24,-1.00,5.03,0,91,34,55,2,0,0,30.31,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0920,2026-09-04T00:00:00Z,145664,143938,147181,143156,144232,-294,-0.20,44194402,101782240433,1.91,1.09,0.00,0,21683596,22510806,5854935296000,4949975296000,-3707728640,12237743104,14489276416,-2251533312,23185981696,24642177024,-1456195328,31477606912,30722864640,754742272,33035142144,30067444736,2967697408,-3.64,-2.21,-1.43,0.74,2.92,0,220,111,101,8,0,0,36.90,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0921,2026-09-04T00:00:00Z,189217,186483,191381,185369,187917,-1434,-0.76,28758246,64607261622,1.56,1.13,0.00,0,13796099,14962146,2682839264000,2355121008000,-2068994816,7842304512,8851147008,-1008842496,14298773504,15358925824,-1060152320,19866635776,19887548672,-20912896,21296957184,19167002368,2129954816,-3.20,-1.56,-1.64,-0.03,3.30,0,102,29,71,2,0,0,65.76,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0922,2026-09-04T00:00:00Z,208954,206200,210579,205055,207424,-1224,-0.59,100008472,237930101070,2.24,1.21,0.00,0,48196106,51812366,11340428288000,8055455488000,-13016026880,26824651776,35083367936,-8258716160,57712556544,62469867264,-4757310720,74621689856,71945146368,2676543488,73841958912,63632402432,10209556480,-5.47,-3.47,-2.00,1.12,4.29,0,318,132,180,6,0,0,31.44,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0923,2026-09-04T00:00:00Z,147318,147391,151049,146521,146098,1293,0.89,56577618,106209490027,5.82,1.20,0.00,0,28552547,28025070,6020354560000,2243232320000,1009875712,17454280960,16205087744,1249193216,27180235264,27419552768,-239317504,32940277760,33984257536,-1043979776,27034130176,26992274176,41856000,0.95,1.18,-0.23,-0.98,0.04,0,98,69,26,3,0,0,60.79,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0924,2026-09-04T00:00:00Z,189170,191598,193081,188377,189355,2243,1.18,9379160,8551302712,2.33,1.36,0.00,0,4945205,4433955,415943936000,379003968000,340438960,848122816,675476384,172646432,1887620256,1719827728,167792528,2672768992,2850739680,-177970688,2981176112,3143644368,-162468256,3.98,2.02,1.96,-2.08,-1.90,0,30,20,10,0,0,0,35.44,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0925,2026-09-04T00:00:00Z,219074,218665,222113,217551,218424,241,0.11,10644470,10230482722,3.74,0.92,0.00,0,5628204,5016266,318137680000,289910160000,-55502416,782468672,804948944,-22480272,2341815200,2374837344,-33022144,3231451104,3354741888,-123290784,3707027488,3528234288,178793200,-0.54,-0.22,-0.32,-1.21,1.75,0,25,11,13,1,0,0,41.96,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0926,2026-09-04T00:00:00Z,235503,232041,236968,230776,234688,-2647,-1.13,6121341,18762682199,2.45,0.95,0.00,0,2766523,3354818,628362800000,588156272000,-1595261552,1612222064,2376227536,-764005472,3765721072,4596977152,-831256080,6100612608,5993565184,107047424,7021772800,5533558784,1488214016,-8.50,-4.07,-4.43,0.57,7.93,0,28,7,21,0,0,0,91.56,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0927,2026-09-04T00:00:00Z,115899,117382,118024,115098,115542,1840,1.59,9852999,7889239580,1.36,1.24,0.00,0,5454333,4398666,624997776000,583972048000,256987184,839555664,648991936,190563728,1948539760,1882116304,66423456,2407245648,2530062144,-122816496,2532008976,2666179680,-134170704,3.26,2.42,0.84,-1.56,-1.70,0,18,17,1,0,0,0,27.80,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0932,2026-09-04T00:00:00Z,196990,193389,198172,192271,196026,-2637,-1.35,6483579,11577023492,3.12,0.95,0.00,0,2884204,3599375,322459152000,299697024000,-408194688,1048432080,984520448,63911632,2224669456,2696775776,-472106320,3659507424,3839551552,-180044128,4427105792,3836905952,590199840,-3.53,0.55,-4.08,-1.56,5.10,0,35,10,25,0,0,0,105.88,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0933,2026-09-04T00:00:00Z,122198,125838,126813,120913,122517,3321,2.71,4880372,3714280217,2.77,1.66,0.00,0,2504613,2375759,150238439000,146530651000,486524601,576074384,228328887,347745497,778382992,639603888,138779104,1102661008,1216462208,-113801200,1093701872,1466425280,-372723408,13.10,9.36,3.74,-3.06,-10.03,0,12,11,1,0,0,0,302.33,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0935,2026-09-04T00:00:00Z,263474,253061,265292,251171,261062,-8001,-3.06,12643800,80292346705,2.43,0.94,0.00,0,5756294,6887505,4395770624000,3313966880000,-6163677952,7833116416,11956301312,-4123184896,20239963904,22280456960,-2040493056,31524896000,29941826816,1583069184,19324286208,14752472576,4571813632,-7.68,-5.14,-2.54,1.97,5.69,0,67,5,61,1,0,0,102.59,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0936,2026-09-04T00:00:00Z,107715,107856,109297,107313,107455,401,0.37,3116179,2183635497,2.72,0.98,0.00,0,1635066,1481114,144170693000,126248479000,-37408761,101174640,107405241,-6230601,471690496,502868656,-31178160,683162128,728254032,-45091904,884247376,800952048,83295328,-1.71,-0.29,-1.43,-2.06,3.81,0,15,8,7,0,0,0,74.25,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0937,2026-09-04T00:00:00Z,73720,74067,75268,73720,73095,972,1.33,29483186,38298220151,0.94,0.97,0.00,0,15322747,14160439,5643808768000,4671742976000,1626371840,5505829376,5001351424,504477952,10649536256,9527642368,1121893888,11027760128,11829344512,-801584384,10425936128,11250723584,-824787456,4.25,1.32,2.93,-2.09,-2.15,0,61,51,8,2,0,0,8.20,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0938,2026-09-04T00:00:00Z,109371,111210,111947,108854,109654,1556,1.42,4381541,4201992468,3.55,0.90,0.00,0,2168432,2213109,164618259000,160419758000,62035600,552215648,451449616,100766032,737889232,776619664,-38730432,1165365024,1255303040,-89938016,1545268432,1517366000,27902432,1.48,2.40,-0.92,-2.14,0.66,0,16,14,1,1,0,0,26.14,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0939,2026-09-04T00:00:00Z,105908,104637,106546,104100,105430,-793,-0.75,8627808,11279969871,2.33,0.90,0.00,0,3950425,4677383,496660624000,446809504000,-590988656,610875424,1116787632,-505912208,2451683648,2536760096,-85076448,3704071440,3579687936,124383504,4263506192,3796901040,466605152,-5.24,-4.49,-0.75,1.10,4.14,0,54,14,38,2,0,0,53.40,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0940,2026-09-04T00:00:00Z,72709,73412,74586,72648,72482,930,1.28,62107636,54975360431,4.18,1.08,0.00,0,32569028,29538608,1231492208000,1095894656000,2250354688,6096858624,5113606912,983251712,13354196992,12087094016,1267102976,17146363648,17959585536,-813221888,17374313984,18806177024,-1431863040,4.09,1.79,2.30,-1.48,-2.60,0,133,98,28,7,0,0,75.60,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0943,2026-09-04T00:00:00Z,126680,124546,126841,123967,125316,-770,-0.61,3598848,3130322658,1.17,1.03,0.00,0,1706557,1892291,226167233000,186773259000,-71367546,271271984,242231578,29040406,614603008,715010960,-100407952,979337872,978840912,496960,1204357040,1130818896,73538144,-2.28,0.93,-3.21,0.02,2.35,0,18,9,9,0,0,0,-34.89,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0944,2026-09-04T00:00:00Z,83885,83389,84526,83072,83764,-375,-0.45,1548259,1574441335,1.00,0.72,0.00,0,711927,836333,181437654000,162556486000,-32591195,63613210,91307077,-27693867,353786576,358683904,-4897328,545819664,550357344,-4537680,582758432,545629552,37128880,-2.07,-1.76,-0.31,-0.29,2.36,0,13,2,11,0,0,0,30.45,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0945,2026-09-04T00:00:00Z,107694,107911,109418,107421,107306,605,0.56,31613356,19633643795,1.52,1.06,0.00,0,16575870,15037487,1219267872000,1057312272000,222535936,2091613840,1796160400,295453440,4315957248,4388874752,-72917504,5788125696,6241853952,-453728256,6944831744,6707377408,237454336,1.13,1.50,-0.37,-2.31,1.21,0,91,61,25,5,0,0,-34.69,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0946,2026-09-04T00:00:00Z,150084,146159,151630,145304,148850,-2691,-1.81,1373382,5267187393,1.49,0.79,0.00,0,643316,730066,318268880000,216673711000,-255589616,377825664,526429056,-148603392,1112979584,1219965808,-106986224,1740851888,1671271600,69580288,1963021632,1777012320,186009312,-4.85,-2.82,-2.03,1.32,3.53,0,12,1,10,1,0,0,77.69,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
BK0947,2026-09-04T00:00:00Z,90931,89165,91350,88733,90454,-1289,-1.43,15869334,11175581687,2.33,0.94,0.00,0,5606769,10262565,539048976000,492741584000,-1710357504,1827521712,3017693216,-1190171504,2305072592,2825258592,-520186000,3215473776,2844090512,371383264,3640146400,2301172176,1338974224,-15.30,-10.65,-4.65,3.32,11.98,0,9,1,8,0,0,0,43.36,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-04T18:50:00+08:00
