symbol,trade_date,open,close,high,low,pre_close,change,change_percent,volume,amount,turnover_rate,volume_ratio,bid_ratio,bid_diff,buy_volume,sell_volume,total_market_cap,circ_market_cap,main_net_inflow,xlarge_inflow,xlarge_outflow,xlarge_net_inflow,large_inflow,large_outflow,large_net_inflow,mid_inflow,mid_outflow,mid_net_inflow,small_inflow,small_outflow,small_net_inflow,main_net_flow_ratio,xlarge_net_flow_ratio,large_net_flow_ratio,mid_net_flow_ratio,small_net_flow_ratio,total_stocks,trading_stocks,up_stocks,down_stocks,flat_stocks,limit_up_stocks,limit_down_stocks,pe,pb,median_pe,median_pb,leader_up_symbol,leader_up_change,leader_down_symbol,leader_down_change,data_source,created_at
BK0458,2026-06-10T00:00:00Z,2215135,2192002,2231916,2159502,2238116,-46114,-2.06,4295884,18685650718,2.97,0.80,0.00,0,1903460,2392424,664238096000,410060704000,-160462528,3432771616,3721644512,-288872896,5590576128,5462165760,128410368,5096532224,4935524096,161008128,3970343248,4021050704,-50707456,-0.86,-1.55,0.69,0.86,-0.27,0,64,10,54,0,0,0,138.08,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0459,2026-06-10T00:00:00Z,6223273,6089942,6306269,6007404,6335581,-245639,-3.88,24734962,156457827953,6.88,0.84,0.00,0,11446431,13288532,3450393120000,3064940736000,-12844092928,28185273600,36761887488,-8576613888,38994160128,43261639168,-4267479040,46837058816,42312985088,4524073728,38744323840,30546240256,8198083584,-8.21,-5.48,-2.73,2.89,5.24,0,65,8,57,0,0,0,88.11,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0464,2026-06-10T00:00:00Z,634971,633655,638523,625746,638129,-4474,-0.70,17067366,13023596937,0.47,0.71,0.00,0,7565489,9501877,4909836288000,2986438192000,-778248336,1053800448,1323516704,-269716256,2489656096,2998188176,-508532080,4095949632,4152745888,-56796256,5046096640,4206249440,839847200,-5.98,-2.07,-3.90,-0.44,6.45,0,49,12,37,0,0,0,14.21,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0465,2026-06-10T00:00:00Z,3251530,3260204,3271719,3205882,3263785,-3581,-0.11,14911660,23202680346,1.47,0.92,0.00,0,7254622,7657039,2104658944000,1569862576000,-388605872,1674163920,1885908608,-211744688,5076623104,5253484288,-176861184,7644977920,7911224064,-266246144,8404680192,7763398656,641281536,-1.67,-0.91,-0.76,-1.15,2.76,0,160,67,87,6,0,0,48.47,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0470,2026-06-10T00:00:00Z,1007877,995742,1007877,984425,1011763,-16021,-1.58,8733399,5512594767,2.75,1.14,0.00,0,4431976,4301423,257825749000,225217197000,-294414208,354894816,586896864,-232002048,1131095456,1193507616,-62412160,1662171328,1600156752,62014576,1843428896,1705452688,137976208,-5.34,-4.21,-1.13,1.12,2.50,0,40,10,30,0,0,0,-205.86,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0471,2026-06-10T00:00:00Z,1783111,1776943,1801495,1750353,1794433,-17490,-0.97,8948856,8925994127,3.31,1.06,0.00,0,4357008,4591848,290494496000,250601018000,-292765648,974261408,1062538688,-88277280,2007206496,2211694864,-204488368,2898750192,2928494896,-29744704,2800157824,2494642336,305515488,-3.28,-0.99,-2.29,-0.33,3.42,0,27,8,18,1,0,0,52.73,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0473,2026-06-10T00:00:00Z,12759758,12973039,12980767,12737733,12828613,144426,1.13,28145994,31050459494,1.06,1.11,0.00,0,15492216,12653778,3345228800000,2837720240000,1271438592,5897695488,4956967680,940727808,8663805952,8333095168,330710784,9250011136,9761681408,-511670272,6798757376,7558526208,-759768832,4.09,3.03,1.07,-1.65,-2.45,0,49,40,8,1,0,0,14.15,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0474,2026-06-10T00:00:00Z,122596,126817,127061,122446,122892,3925,3.19,3397506,11684691649,0.45,1.46,0.00,0,1870569,1526937,2736118688000,1872672640000,964996832,2622826560,1833234752,789591808,3482891568,3307486544,175405024,3117900016,3669854736,-551954720,2295770896,2708813008,-413042112,8.26,6.76,1.50,-4.72,-3.53,0,5,5,0,0,0,0,6.66,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0475,2026-06-10T00:00:00Z,411416,419410,419812,410751,411565,7845,1.91,44197748,34937969960,0.33,1.26,0.00,0,26878768,17318980,15519036416000,10185517312000,587610368,8635564800,8108757760,526807040,8723823104,8663019776,60803328,9293767168,9487015424,-193248256,7823486464,8217848320,-394361856,1.68,1.51,0.17,-0.55,-1.13,0,42,42,0,0,0,0,7.08,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0476,2026-06-10T00:00:00Z,1673212,1665126,1684053,1642321,1685616,-20490,-1.22,6215597,6010058687,2.95,0.92,0.00,0,2827513,3388084,267096500000,236162406000,-199213264,501397424,594952832,-93555408,1223304112,1328961968,-105657856,1890334960,1844193936,46141024,2221620560,2082771344,138849216,-3.31,-1.56,-1.76,0.77,2.31,0,38,10,28,0,0,0,86.57,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0477,2026-06-10T00:00:00Z,3886411,3924955,3946913,3886411,3893375,31580,0.81,4055304,15478499945,1.32,1.03,0.00,0,2114590,1940714,2669915520000,2613671360000,325555552,2403357760,2085234912,318122848,4150222624,4142789920,7432704,5371291392,5756331520,-385040128,3342354480,3282869824,59484656,2.10,2.06,0.05,-2.49,0.38,0,39,24,13,2,0,0,19.77,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0478,2026-06-10T00:00:00Z,2834391,2835920,2855621,2792692,2879164,-43244,-1.50,63444499,147429081525,2.80,0.88,0.00,0,30600167,32844332,5532862976000,4448849664000,-3673865984,18713550592,21321515776,-2607965184,35830660864,36896561664,-1065900800,45469470464,45387880960,81589504,44557070592,41020249600,3536820992,-2.49,-1.77,-0.72,0.06,2.40,0,144,32,111,1,0,0,21.34,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0479,2026-06-10T00:00:00Z,798904,796653,801990,787597,805247,-8594,-1.07,21066585,9422707029,1.07,0.96,0.00,0,8896600,12169985,864548624000,799289648000,-311638592,1009947424,1181451824,-171504400,2195576784,2335710976,-140134192,2913072352,2856649984,56422368,3180064752,2924848544,255216208,-3.31,-1.82,-1.49,0.60,2.71,0,46,6,33,7,0,0,74.40,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0480,2026-06-10T00:00:00Z,5517454,5464316,5589953,5400521,5551380,-87064,-1.57,8263460,23478409875,2.05,0.93,0.00,0,3800093,4463367,1364098432000,1060494112000,-995092256,2110988544,2527446304,-416457760,5193384960,5772019456,-578634496,7830559488,7750395648,80163840,7834801408,6965958912,868842496,-4.24,-1.77,-2.46,0.34,3.70,0,54,11,43,0,0,0,93.33,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0481,2026-06-10T00:00:00Z,4791703,4702327,4796991,4657124,4822092,-119765,-2.48,36547210,66340311049,2.59,1.02,0.00,0,16338590,20208620,2777906144000,2244142096000,-4183265024,5482814976,7689046528,-2206231552,14393246976,16370280448,-1977033472,21347067136,21057367808,289699328,23621447936,19767986944,3853460992,-6.31,-3.33,-2.98,0.44,5.81,0,273,35,235,3,0,0,29.23,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0482,2026-06-10T00:00:00Z,1629869,1615131,1629869,1598592,1632905,-17774,-1.09,17284788,8363954507,1.98,0.76,0.00,0,7313262,9971526,436927296000,412865776000,-403614704,493573520,668718640,-175145120,1640313904,1868783488,-228469584,2705950896,2756344192,-50393296,3331420336,2877412336,454008000,-4.83,-2.09,-2.73,-0.60,5.43,0,60,18,41,1,0,0,-17.16,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0484,2026-06-10T00:00:00Z,1013815,1016935,1023118,999416,1025368,-8433,-0.82,3929188,2353436387,2.07,0.96,0.00,0,1631222,2297966,148158517000,147318457000,-99044416,216639360,274477744,-57838384,503370112,544576144,-41206032,733002656,730210752,2791904,857525968,761273472,96252496,-4.21,-2.46,-1.75,0.12,4.09,0,16,5,10,1,0,0,21.00,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0485,2026-06-10T00:00:00Z,1405700,1433994,1437445,1402982,1409237,24757,1.76,5477643,7970228718,2.47,1.33,0.00,0,2858444,2619200,318039296000,291497824000,391042016,788378720,615628368,172750352,1948847728,1730556064,218291664,2624172096,2795729984,-171557888,2477876976,2697361072,-219484096,4.91,2.17,2.74,-2.15,-2.75,0,38,28,10,0,0,0,41.33,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0486,2026-06-10T00:00:00Z,976848,978411,995385,969356,984552,-6141,-0.62,42485879,47970686534,2.94,1.09,0.00,0,19608624,22877254,1473934176000,1359465824000,-1442104832,5146611456,5573198848,-426587392,10835968512,11851485952,-1015517440,15558235648,15783919616,-225683968,15343953664,13688891392,1655062272,-3.01,-0.89,-2.12,-0.47,3.45,0,128,45,81,2,0,0,54.57,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0490,2026-06-10T00:00:00Z,8432457,8333672,8492940,8237686,8502342,-168670,-1.98,102222777,221175756981,3.39,1.03,0.00,0,47361843,54860934,6323684864000,5513819904000,-8133126400,25560564736,27940763648,-2380198912,50284124672,56037052160,-5752927488,70908223488,69841809408,1066414080,69449764864,62618185728,6831579136,-3.68,-1.08,-2.60,0.48,3.09,0,422,73,347,2,0,0,92.46,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0492,2026-06-10T00:00:00Z,1109812,1100635,1117924,1091216,1117226,-16591,-1.49,27881964,30016735235,1.61,0.85,0.00,0,12671270,15210694,2980783968000,2548198672000,-2091644048,2857192112,3525444160,-668252048,5952149248,7375541248,-1423392000,9676720896,9661401088,15319808,11151681536,9075826688,2075854848,-6.97,-2.23,-4.74,0.05,6.92,0,74,16,53,5,0,0,19.83,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0493,2026-06-10T00:00:00Z,1911618,1885602,1911618,1862266,1928077,-42475,-2.20,111448877,141270647193,2.61,0.86,0.00,0,48752113,62696765,7209465088000,4563818496000,-10075064064,17180411904,21833375744,-4652963840,30811130624,36233230848,-5422100224,44631828736,44193116160,438712576,45890921984,36254681344,9636240640,-7.13,-3.29,-3.84,0.31,6.82,0,214,35,176,3,0,0,29.07,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0494,2026-06-10T00:00:00Z,1542381,1532652,1548555,1515179,1552957,-20305,-1.31,96681068,152992039446,2.37,0.93,0.00,0,44054049,52627019,5954684416000,5313089280000,-6512390144,21933724416,26249174272,-4315449856,37407673344,39604613632,-2196940288,47085113088,45133357568,1951755520,42619625984,38098688768,4520937216,-4.26,-2.82,-1.44,1.28,2.96,0,423,104,310,9,0,0,41.26,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0498,2026-06-10T00:00:00Z,1106961,1108204,1109411,1098076,1112123,-3919,-0.35,51918960,33029971971,3.09,0.80,0.00,0,22416999,29501961,1305298032000,1062042736000,-2839649536,6220205312,8214145280,-1993939968,7032864768,7878574336,-845709568,8957875712,8650419200,307456512,9983714816,7451521792,2532193024,-8.60,-6.04,-2.56,0.93,7.67,0,72,26,42,4,0,0,69.52,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0499,2026-06-10T00:00:00Z,911794,912168,914109,905457,917952,-5784,-0.63,131411989,281601921878,0.58,0.97,0.00,0,66188234,65223755,42581340928000,26858921472000,-13864775168,48059431168,57442092800,-9382661632,72958152704,77440266240,-4482113536,91456094208,86583414784,4872679424,64471722240,55479630848,8992091392,-4.92,-3.33,-1.59,1.73,3.19,0,190,85,99,6,0,0,12.29,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0500,2026-06-10T00:00:00Z,1189961,1192481,1196034,1183532,1199196,-6715,-0.56,259297109,694628416061,0.78,0.91,0.00,0,125680637,133616472,67366439168000,51819418624000,-37593128960,137841909760,163603963904,-25762054144,190773682176,202604756992,-11831074816,213288865792,202056224768,11232641024,140290490368,113929998336,26360492032,-5.41,-3.71,-1.70,1.62,3.79,0,300,140,156,4,0,0,14.30,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0501,2026-06-10T00:00:00Z,2759673,2700160,2759673,2682647,2786741,-86581,-3.11,7361523,51681808283,8.00,1.07,0.00,0,3225486,4136037,3659934064000,411928400000,-3909420544,8132237568,10167359232,-2035121664,14406785792,16281084672,-1874298880,16173860864,14399013376,1774847488,7877437440,6588057856,1289379584,-7.56,-3.94,-3.63,3.43,2.49,0,136,24,112,0,0,0,108.07,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0505,2026-06-10T00:00:00Z,878137,875141,880731,868187,882319,-7178,-0.81,58717143,77597591991,0.53,0.95,0.00,0,28151527,30565616,15985487872000,10088670208000,-3289626368,10879497728,13152956672,-2273458944,18411697664,19427865088,-1016167424,23601622272,23234243584,367378688,23436176384,20517316864,2918859520,-4.24,-2.93,-1.31,0.47,3.76,0,102,32,69,1,0,0,12.52,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0506,2026-06-10T00:00:00Z,1768805,1755021,1774671,1739830,1782508,-27487,-1.54,94002869,175211602069,2.42,0.94,0.00,0,43543639,50459229,5688508416000,5308425216000,-8942287872,23558274304,28745870336,-5187596032,40856251904,44610943744,-3754691840,54871210752,53468525568,1402685184,52683043328,45143440896,7539602432,-5.10,-2.96,-2.14,0.80,4.30,0,294,68,217,9,0,0,38.50,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0509,2026-06-10T00:00:00Z,1304791,1310103,1328765,1295026,1313390,-3287,-0.25,26580618,31549920755,3.00,1.17,0.00,0,12144486,14436132,1069467520000,1007232352000,338425584,4506132480,3725665552,780466928,7102610432,7544651776,-442041344,9947789056,10247874304,-300085248,9345609472,9383950080,-38340608,1.07,2.47,-1.40,-0.95,-0.12,0,67,22,41,4,0,0,52.85,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0511,2026-06-10T00:00:00Z,671253,658313,671253,653649,675292,-16979,-2.51,37028265,15921772477,1.86,0.87,0.00,0,14996368,22031897,971044016000,876715520000,-1966377920,813940592,1762227760,-948287168,4319378944,5337469696,-1018090752,5962932992,5460705792,502227200,4344805888,2893707568,1451098320,-12.35,-5.96,-6.39,3.15,9.11,0,238,36,191,11,0,0,-9.94,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0512,2026-06-10T00:00:00Z,2780460,2816334,2821597,2775199,2794918,21416,0.77,18648952,37863043628,2.42,1.03,0.00,0,9064104,9584849,1433474000000,1351241808000,862458368,5470081024,4452331776,1017749248,9099254784,9254545664,-155290880,11733765120,12342262016,-608496896,10916233984,11170195712,-253961728,2.28,2.69,-0.41,-1.61,-0.67,0,77,36,40,1,0,0,24.59,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0514,2026-06-10T00:00:00Z,1375124,1374958,1381055,1360984,1383787,-8829,-0.64,41579100,59304408086,1.33,0.92,0.00,0,19657255,21921845,3699799616000,3051486192000,-3345088768,8976463360,10629061888,-1652598528,13414344448,15106834688,-1692490240,18080656640,17926927360,153729280,17741790720,14550431232,3191359488,-5.64,-2.79,-2.85,0.26,5.38,0,127,48,75,4,0,0,12.78,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0519,2026-06-10T00:00:00Z,3626138,3609320,3659437,3569119,3676985,-67665,-1.84,45881710,87408141773,2.18,0.86,0.00,0,21680761,24200949,4936958976000,4207462304000,-4477808640,11061410048,13681000192,-2619590144,20571534592,22429753088,-1858218496,26915252736,26134761984,780490752,27322402304,23625084416,3697317888,-5.12,-3.00,-2.13,0.89,4.23,0,78,19,57,2,0,0,20.14,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0520,2026-06-10T00:00:00Z,1424202,1426041,1437705,1410360,1428396,-2355,-0.16,1793197,5096196014,3.06,1.32,0.00,0,854845,938352,176270520000,138979082000,-24175744,572264848,570949760,1315088,1057027120,1082517952,-25490832,1582345248,1589268656,-6923408,1833682912,1802583744,31099168,-0.47,0.03,-0.50,-0.14,0.61,0,14,8,6,0,0,0,26.04,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0523,2026-06-10T00:00:00Z,4165480,4179717,4202956,4124720,4199264,-19547,-0.47,135194374,339886587598,4.31,0.99,0.00,0,64029870,71164504,7673663232000,6917550336000,-10415428096,47538984448,54986225664,-7447241216,83538083840,86506270720,-2968186880,105425641472,102480437248,2945204224,94853808128,87506423808,7347384320,-3.06,-2.19,-0.87,0.87,2.16,0,384,149,234,1,0,0,54.14,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0524,2026-06-10T00:00:00Z,2940383,2963341,2965996,2934469,2948876,14465,0.49,18377008,22627475670,1.00,0.87,0.00,0,9111042,9265966,2765364928000,2250427888000,-15492560,3869340512,3591219504,278121008,5718995456,6012609024,-293613568,6726913536,6986320384,-259406848,5915634432,5640735232,274899200,-0.07,1.23,-1.30,-1.15,1.21,0,46,26,19,1,0,0,10.98,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0525,2026-06-10T00:00:00Z,1170113,1169229,1173374,1157890,1176415,-7186,-0.61,99960486,116559857515,1.13,0.92,0.00,0,46932283,53028203,11555557376000,9572395008000,-2771043584,18884099328,19595552768,-711453440,27935153664,29994743808,-2059590144,34662851328,34822047744,-159196416,33127010816,30198356992,2928653824,-2.38,-0.61,-1.77,-0.14,2.51,0,229,86,135,8,0,0,12.06,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0528,2026-06-10T00:00:00Z,1267823,1267491,1275855,1248857,1277483,-9992,-0.78,73103506,138278374541,1.80,0.98,0.00,0,35433610,37669896,6155365888000,5606080000000,-3265673984,15723545856,17194063616,-1470517760,32586549248,34381705472,-1795156224,44626125824,43939159296,686966528,42902261248,40323554048,2578707200,-2.36,-1.06,-1.30,0.50,1.86,0,325,124,197,4,0,0,30.41,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0534,2026-06-10T00:00:00Z,2105618,2094407,2110820,2071002,2117431,-23024,-1.09,26273633,36790875495,1.70,0.99,0.00,0,11783789,14489844,2058435920000,1864040880000,-766022656,5157570816,5057630720,99940096,8309637120,9175599872,-865962752,11157556736,11309609984,-152053248,11417518848,10499442688,918076160,-2.08,0.27,-2.35,-0.41,2.50,0,85,27,56,2,0,0,23.35,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0535,2026-06-10T00:00:00Z,2407144,2393509,2421429,2356437,2424534,-31025,-1.28,119595631,265582115134,3.68,0.95,0.00,0,56002716,63592915,7448550400000,5407055616000,-11582106112,34664501248,42186321152,-7521819904,64010192128,68070478336,-4060286208,83534204928,79068577792,4465627136,78239510528,71123030016,7116480512,-4.36,-2.83,-1.53,1.68,2.68,0,704,157,534,13,0,0,37.10,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0536,2026-06-10T00:00:00Z,1509960,1498516,1523784,1479603,1526532,-28016,-1.84,29393684,348243004763,3.63,0.91,0.00,0,13780999,15612686,9623849216000,9027867648000,-16213032960,79946387456,92510961664,-12564574208,106551205888,110199664640,-3648458752,111558930432,103026098176,8532832256,43463813376,35804527360,7659286016,-4.66,-3.61,-1.05,2.45,2.20,0,101,34,67,0,0,0,59.49,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0538,2026-06-10T00:00:00Z,3247641,3290059,3293083,3240034,3260996,29063,0.89,24833591,52247613216,2.92,1.05,0.00,0,11770997,13062594,1790178032000,1609146752000,954109184,6913493760,5733733888,1179759872,11762215168,11987865856,-225650688,16003652864,16447066880,-443414016,15743869952,16272478976,-528609024,1.83,2.26,-0.43,-0.85,-1.01,0,181,92,84,5,0,0,38.45,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0539,2026-06-10T00:00:00Z,1172477,1186182,1186415,1160534,1179987,6195,0.53,5037126,5363765953,2.58,1.18,0.00,0,2482015,2555111,202311517000,189741523000,-192343008,727971840,881425440,-153453600,1271263168,1310152576,-38889408,1663065536,1576487744,86577792,1602455648,1496690448,105765200,-3.59,-2.86,-0.73,1.61,1.97,0,19,6,11,2,0,0,-101.98,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0545,2026-06-10T00:00:00Z,5346655,5245650,5376792,5187568,5397741,-152091,-2.82,38749140,93149736829,4.46,0.98,0.00,0,17588973,21160168,2442310912000,1769136416000,-3758628608,10414374656,12240660224,-1826285568,21998266112,23930609152,-1932343040,29037317632,28483401472,553916160,28279498240,25264369664,3015128576,-4.04,-1.96,-2.07,0.59,3.24,0,254,31,221,2,0,0,101.70,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0546,2026-06-10T00:00:00Z,7461564,7357676,7470582,7231257,7509188,-151512,-2.02,13048011,27417266567,6.43,1.08,0.00,0,5966032,7081979,657633408000,554080640000,-224857840,3979164064,4261665936,-282501872,6808354816,6750710784,57644032,8175244288,7816489984,358754304,7756957440,7890853632,-133896192,-0.82,-1.03,0.21,1.31,-0.49,0,17,4,13,0,0,0,108.06,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0547,2026-06-10T00:00:00Z,1863435,1865672,1873799,1845350,1895072,-29400,-1.55,34606958,49922877760,1.99,0.94,0.00,0,16614817,17992141,2811903584000,2411606240000,-3659774208,6126279680,7808644096,-1682364416,11129737728,13107147520,-1977409792,14948650240,14476305664,472344576,16784755712,13597326080,3187429632,-7.33,-3.37,-3.96,0.95,6.38,0,71,14,54,3,0,0,18.02,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0548,2026-06-10T00:00:00Z,2377609,2394860,2396075,2355850,2386628,8232,0.34,8968856,9675999070,1.35,1.19,0.00,0,4397629,4571227,849074080000,754178960000,-121573792,649792400,716434784,-66642384,2067804544,2122735952,-54931408,3170813040,3219516768,-48703728,3632660848,3472593744,160067104,-1.26,-0.69,-0.57,-0.50,1.65,0,68,36,26,6,0,0,91.22,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0549,2026-06-10T00:00:00Z,4074582,4050051,4096274,4003290,4112241,-62190,-1.51,99990091,238902548895,2.30,0.87,0.00,0,46423857,53566235,11438249472000,9602132992000,-11517601792,31834014464,37926548224,-6092533760,57627476992,63052545024,-5425068032,73814929408,71889084416,1925844992,71171788800,61591654656,9580134144,-4.82,-2.55,-2.27,0.81,4.01,0,348,88,253,7,0,0,26.34,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0552,2026-06-10T00:00:00Z,1735355,1727835,1742207,1708826,1747462,-19627,-1.12,336491257,524102725545,1.11,0.96,0.00,0,160657720,175833536,43735293184000,33999171072000,-13463044096,73632940032,79318384640,-5685444608,125515735040,133293334528,-7777599488,165249675264,165594710016,-345034752,149308342272,135642435584,13665906688,-2.57,-1.08,-1.48,-0.07,2.61,0,1140,347,776,17,0,0,13.45,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
BK0554,2026-06-10T00:00:00Z,1725273,1701248,1733280,1681389,1740690,-39442,-2.27,144893104,319456510616,3.92,0.87,0.00,0,64218918,80674186,11092197120000,8316369152000,-22770907136,48652072448,62989368832,-14337296384,75278155776,83711766528,-8433610752,101804761088,94646128640,7158632448,86882168832,71385370624,15496798208,-7.13,-4.49,-2.64,2.24,4.85,0,380,56,318,6,0,0,34.78,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-06-10T19:00:52+08:00
